86,1,0.47513812154696133,RandomParty@3,(Offer  bid:Bid[Pie: a653, ])
86,2,0.47513812154696133,RandomParty2@4,(Offer  bid:Bid[Pie: a98, ])
86,3,0.47513812154696133,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
87,1,0.48066298342541436,RandomParty@3,(Offer  bid:Bid[Pie: a592, ])
87,2,0.48066298342541436,RandomParty2@4,(Offer  bid:Bid[Pie: a820, ])
87,3,0.48066298342541436,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
88,1,0.4861878453038674,RandomParty@3,(Offer  bid:Bid[Pie: a413, ])
88,2,0.4861878453038674,RandomParty2@4,(Offer  bid:Bid[Pie: a93, ])
88,3,0.4861878453038674,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
89,1,0.49171270718232046,RandomParty@3,(Offer  bid:Bid[Pie: a125, ])
89,2,0.49171270718232046,RandomParty2@4,(Offer  bid:Bid[Pie: a506, ])
89,3,0.49171270718232046,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
90,1,0.4972375690607735,RandomParty@3,(Offer  bid:Bid[Pie: a943, ])
90,2,0.4972375690607735,RandomParty2@4,(Offer  bid:Bid[Pie: a119, ])
90,3,0.4972375690607735,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: Full price, ])
91,1,0.5027624309392266,RandomParty@3,(Offer  bid:Bid[Pie: a127, ])
91,2,0.5027624309392266,RandomParty2@4,(Offer  bid:Bid[Pie: a623, ])
91,3,0.5027624309392266,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
92,1,0.5082872928176796,RandomParty@3,(Offer  bid:Bid[Pie: a112, ])
92,2,0.5082872928176796,RandomParty2@4,(Offer  bid:Bid[Pie: a323, ])
92,3,0.5082872928176796,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
93,1,0.5138121546961326,RandomParty@3,(Offer  bid:Bid[Pie: a406, ])
93,2,0.5138121546961326,RandomParty2@4,(Offer  bid:Bid[Pie: a875, ])
93,3,0.5138121546961326,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
94,1,0.5193370165745856,RandomParty@3,(Offer  bid:Bid[Pie: a490, ])
94,2,0.5193370165745856,RandomParty2@4,(Offer  bid:Bid[Pie: a793, ])
94,3,0.5193370165745856,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
95,1,0.5248618784530387,RandomParty@3,(Offer  bid:Bid[Pie: a363, ])
95,2,0.5248618784530387,RandomParty2@4,(Offer  bid:Bid[Pie: a144, ])
95,3,0.5248618784530387,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
96,1,0.5303867403314917,RandomParty@3,(Offer  bid:Bid[Pie: a772, ])
96,2,0.5303867403314917,RandomParty2@4,(Offer  bid:Bid[Pie: a86, ])
96,3,0.5303867403314917,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
97,1,0.5359116022099447,RandomParty@3,(Offer  bid:Bid[Pie: a947, ])
97,2,0.5359116022099447,RandomParty2@4,(Offer  bid:Bid[Pie: a577, ])
97,3,0.5359116022099447,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
98,1,0.5414364640883977,RandomParty@3,(Offer  bid:Bid[Pie: a468, ])
98,2,0.5414364640883977,RandomParty2@4,(Offer  bid:Bid[Pie: a340, ])
98,3,0.5414364640883977,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
99,1,0.5469613259668509,RandomParty@3,(Offer  bid:Bid[Pie: a228, ])
99,2,0.5469613259668509,RandomParty2@4,(Offer  bid:Bid[Pie: a129, ])
99,3,0.5469613259668509,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
100,1,0.5524861878453039,RandomParty@3,(Offer  bid:Bid[Pie: a871, ])
100,2,0.5524861878453039,RandomParty2@4,(Offer  bid:Bid[Pie: a288, ])
100,3,0.5524861878453039,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
101,1,0.5580110497237569,RandomParty@3,(Offer  bid:Bid[Pie: a365, ])
101,2,0.5580110497237569,RandomParty2@4,(Offer  bid:Bid[Pie: a783, ])
101,3,0.5580110497237569,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
102,1,0.56353591160221,RandomParty@3,(Offer  bid:Bid[Pie: a836, ])
102,2,0.56353591160221,RandomParty2@4,(Offer  bid:Bid[Pie: a714, ])
102,3,0.56353591160221,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
103,1,0.569060773480663,RandomParty@3,(Offer  bid:Bid[Pie: a595, ])
103,2,0.569060773480663,RandomParty2@4,(Offer  bid:Bid[Pie: a329, ])
103,3,0.569060773480663,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
104,1,0.574585635359116,RandomParty@3,(Offer  bid:Bid[Pie: a244, ])
104,2,0.574585635359116,RandomParty2@4,(Offer  bid:Bid[Pie: a647, ])
104,3,0.574585635359116,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
105,1,0.580110497237569,RandomParty@3,(Offer  bid:Bid[Pie: a446, ])
105,2,0.580110497237569,RandomParty2@4,(Offer  bid:Bid[Pie: a446, ])
105,3,0.580110497237569,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
106,1,0.585635359116022,RandomParty@3,(Offer  bid:Bid[Pie: a142, ])
106,2,0.585635359116022,RandomParty2@4,(Offer  bid:Bid[Pie: a318, ])
106,3,0.585635359116022,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
107,1,0.5911602209944752,RandomParty@3,(Offer  bid:Bid[Pie: a527, ])
107,2,0.5911602209944752,RandomParty2@4,(Offer  bid:Bid[Pie: a676, ])
107,3,0.5911602209944752,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
108,1,0.5966850828729282,RandomParty@3,(Offer  bid:Bid[Pie: a316, ])
108,2,0.5966850828729282,RandomParty2@4,(Offer  bid:Bid[Pie: a185, ])
108,3,0.5966850828729282,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
109,1,0.6022099447513812,RandomParty@3,(Offer  bid:Bid[Pie: a696, ])
109,2,0.6022099447513812,RandomParty2@4,(Offer  bid:Bid[Pie: a423, ])
109,3,0.6022099447513812,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
110,1,0.6077348066298343,RandomParty@3,(Offer  bid:Bid[Pie: a835, ])
110,2,0.6077348066298343,RandomParty2@4,(Offer  bid:Bid[Pie: a542, ])
110,3,0.6077348066298343,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
111,1,0.6132596685082873,RandomParty@3,(Offer  bid:Bid[Pie: a651, ])
111,2,0.6132596685082873,RandomParty2@4,(Offer  bid:Bid[Pie: a880, ])
111,3,0.6132596685082873,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
112,1,0.6187845303867403,RandomParty@3,(Offer  bid:Bid[Pie: a795, ])
112,2,0.6187845303867403,RandomParty2@4,(Offer  bid:Bid[Pie: a145, ])
112,3,0.6187845303867403,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
113,1,0.6243093922651933,RandomParty@3,(Offer  bid:Bid[Pie: a424, ])
113,2,0.6243093922651933,RandomParty2@4,(Offer  bid:Bid[Pie: a565, ])
113,3,0.6243093922651933,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
114,1,0.6298342541436464,RandomParty@3,(Offer  bid:Bid[Pie: a119, ])
114,2,0.6298342541436464,RandomParty2@4,(Offer  bid:Bid[Pie: a477, ])
114,3,0.6298342541436464,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
115,1,0.6353591160220995,RandomParty@3,(Offer  bid:Bid[Pie: a154, ])
115,2,0.6353591160220995,RandomParty2@4,(Offer  bid:Bid[Pie: a264, ])
115,3,0.6353591160220995,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
116,1,0.6408839779005525,RandomParty@3,(Offer  bid:Bid[Pie: a672, ])
116,2,0.6408839779005525,RandomParty2@4,(Offer  bid:Bid[Pie: a899, ])
116,3,0.6408839779005525,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
117,1,0.6464088397790055,RandomParty@3,(Offer  bid:Bid[Pie: a542, ])
117,2,0.6464088397790055,RandomParty2@4,(Offer  bid:Bid[Pie: a9, ])
117,3,0.6464088397790055,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
118,1,0.6519337016574586,RandomParty@3,(Offer  bid:Bid[Pie: a744, ])
118,2,0.6519337016574586,RandomParty2@4,(Offer  bid:Bid[Pie: a12, ])
118,3,0.6519337016574586,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
119,1,0.6574585635359116,RandomParty@3,(Offer  bid:Bid[Pie: a469, ])
119,2,0.6574585635359116,RandomParty2@4,(Offer  bid:Bid[Pie: a29, ])
119,3,0.6574585635359116,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
120,1,0.6629834254143646,RandomParty@3,(Offer  bid:Bid[Pie: a975, ])
120,2,0.6629834254143646,RandomParty2@4,(Offer  bid:Bid[Pie: a569, ])
120,3,0.6629834254143646,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
121,1,0.6685082872928176,RandomParty@3,(Offer  bid:Bid[Pie: a321, ])
121,2,0.6685082872928176,RandomParty2@4,(Offer  bid:Bid[Pie: a692, ])
121,3,0.6685082872928176,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
122,1,0.6740331491712708,RandomParty@3,(Offer  bid:Bid[Pie: a422, ])
122,2,0.6740331491712708,RandomParty2@4,(Offer  bid:Bid[Pie: a801, ])
122,3,0.6740331491712708,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
123,1,0.6795580110497238,RandomParty@3,(Offer  bid:Bid[Pie: a168, ])
123,2,0.6795580110497238,RandomParty2@4,(Offer  bid:Bid[Pie: a208, ])
123,3,0.6795580110497238,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
124,1,0.6850828729281768,RandomParty@3,(Offer  bid:Bid[Pie: a594, ])
124,2,0.6850828729281768,RandomParty2@4,(Offer  bid:Bid[Pie: a830, ])
124,3,0.6850828729281768,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
125,1,0.6906077348066298,RandomParty@3,(Offer  bid:Bid[Pie: a385, ])
125,2,0.6906077348066298,RandomParty2@4,(Offer  bid:Bid[Pie: a855, ])
125,3,0.6906077348066298,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
126,1,0.6961325966850829,RandomParty@3,(Offer  bid:Bid[Pie: a829, ])
126,2,0.6961325966850829,RandomParty2@4,(Offer  bid:Bid[Pie: a235, ])
126,3,0.6961325966850829,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
127,1,0.7016574585635359,RandomParty@3,(Offer  bid:Bid[Pie: a716, ])
127,2,0.7016574585635359,RandomParty2@4,(Offer  bid:Bid[Pie: a234, ])
127,3,0.7016574585635359,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
128,1,0.7071823204419889,RandomParty@3,(Offer  bid:Bid[Pie: a107, ])
128,2,0.7071823204419889,RandomParty2@4,(Offer  bid:Bid[Pie: a381, ])
128,3,0.7071823204419889,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
129,1,0.712707182320442,RandomParty@3,(Offer  bid:Bid[Pie: a569, ])
129,2,0.712707182320442,RandomParty2@4,(Offer  bid:Bid[Pie: a55, ])
129,3,0.712707182320442,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
130,1,0.7182320441988951,RandomParty@3,(Offer  bid:Bid[Pie: a663, ])
130,2,0.7182320441988951,RandomParty2@4,(Offer  bid:Bid[Pie: a782, ])
130,3,0.7182320441988951,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
131,1,0.7237569060773481,RandomParty@3,(Offer  bid:Bid[Pie: a933, ])
131,2,0.7237569060773481,RandomParty2@4,(Offer  bid:Bid[Pie: a195, ])
131,3,0.7237569060773481,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
132,1,0.7292817679558011,RandomParty@3,(Offer  bid:Bid[Pie: a170, ])
132,2,0.7292817679558011,RandomParty2@4,(Offer  bid:Bid[Pie: a897, ])
132,3,0.7292817679558011,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
133,1,0.7348066298342542,RandomParty@3,(Offer  bid:Bid[Pie: a542, ])
133,2,0.7348066298342542,RandomParty2@4,(Offer  bid:Bid[Pie: a671, ])
133,3,0.7348066298342542,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
134,1,0.7403314917127072,RandomParty@3,(Offer  bid:Bid[Pie: a143, ])
134,2,0.7403314917127072,RandomParty2@4,(Offer  bid:Bid[Pie: a289, ])
134,3,0.7403314917127072,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
135,1,0.7458563535911602,RandomParty@3,(Offer  bid:Bid[Pie: a442, ])
135,2,0.7458563535911602,RandomParty2@4,(Offer  bid:Bid[Pie: a802, ])
135,3,0.7458563535911602,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
136,1,0.7513812154696132,RandomParty@3,(Offer  bid:Bid[Pie: a613, ])
136,2,0.7513812154696132,RandomParty2@4,(Offer  bid:Bid[Pie: a685, ])
136,3,0.7513812154696132,Group1@5,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
137,1,0.7569060773480663,RandomParty@3,(Offer  bid:Bid[Pie: a839, ])
137,2,0.7569060773480663,RandomParty2@4,(Offer  bid:Bid[Pie: a776, ])
137,3,0.7569060773480663,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
138,1,0.7624309392265194,RandomParty@3,(Offer  bid:Bid[Pie: a366, ])
138,2,0.7624309392265194,RandomParty2@4,(Offer  bid:Bid[Pie: a499, ])
138,3,0.7624309392265194,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
139,1,0.7679558011049724,RandomParty@3,(Offer  bid:Bid[Pie: a655, ])
139,2,0.7679558011049724,RandomParty2@4,(Offer  bid:Bid[Pie: a633, ])
139,3,0.7679558011049724,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
140,1,0.7734806629834254,RandomParty@3,(Offer  bid:Bid[Pie: a172, ])
140,2,0.7734806629834254,RandomParty2@4,(Offer  bid:Bid[Pie: a704, ])
140,3,0.7734806629834254,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
141,1,0.7790055248618785,RandomParty@3,(Offer  bid:Bid[Pie: a618, ])
141,2,0.7790055248618785,RandomParty2@4,(Offer  bid:Bid[Pie: a156, ])
141,3,0.7790055248618785,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
142,1,0.7845303867403315,RandomParty@3,(Offer  bid:Bid[Pie: a354, ])
142,2,0.7845303867403315,RandomParty2@4,(Offer  bid:Bid[Pie: a503, ])
142,3,0.7845303867403315,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
143,1,0.7900552486187845,RandomParty@3,(Offer  bid:Bid[Pie: a837, ])
143,2,0.7900552486187845,RandomParty2@4,(Offer  bid:Bid[Pie: a107, ])
143,3,0.7900552486187845,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
144,1,0.7955801104972375,RandomParty@3,(Offer  bid:Bid[Pie: a263, ])
144,2,0.7955801104972375,RandomParty2@4,(Offer  bid:Bid[Pie: a570, ])
144,3,0.7955801104972375,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
145,1,0.8011049723756906,RandomParty@3,(Offer  bid:Bid[Pie: a993, ])
145,2,0.8011049723756906,RandomParty2@4,(Offer  bid:Bid[Pie: a127, ])
145,3,0.8011049723756906,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
146,1,0.8066298342541437,RandomParty@3,(Offer  bid:Bid[Pie: a556, ])
146,2,0.8066298342541437,RandomParty2@4,(Offer  bid:Bid[Pie: a634, ])
146,3,0.8066298342541437,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
147,1,0.8121546961325967,RandomParty@3,(Offer  bid:Bid[Pie: a332, ])
147,2,0.8121546961325967,RandomParty2@4,(Offer  bid:Bid[Pie: a619, ])
147,3,0.8121546961325967,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
148,1,0.8176795580110497,RandomParty@3,(Offer  bid:Bid[Pie: a658, ])
148,2,0.8176795580110497,RandomParty2@4,(Offer  bid:Bid[Pie: a63, ])
148,3,0.8176795580110497,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
149,1,0.8232044198895028,RandomParty@3,(Offer  bid:Bid[Pie: a717, ])
149,2,0.8232044198895028,RandomParty2@4,(Offer  bid:Bid[Pie: a285, ])
149,3,0.8232044198895028,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
150,1,0.8287292817679558,RandomParty@3,(Offer  bid:Bid[Pie: a816, ])
150,2,0.8287292817679558,RandomParty2@4,(Offer  bid:Bid[Pie: a574, ])
150,3,0.8287292817679558,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
151,1,0.8342541436464088,RandomParty@3,(Offer  bid:Bid[Pie: a493, ])
151,2,0.8342541436464088,RandomParty2@4,(Offer  bid:Bid[Pie: a483, ])
151,3,0.8342541436464088,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
152,1,0.8397790055248618,RandomParty@3,(Offer  bid:Bid[Pie: a169, ])
152,2,0.8397790055248618,RandomParty2@4,(Offer  bid:Bid[Pie: a35, ])
152,3,0.8397790055248618,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
153,1,0.8453038674033149,RandomParty@3,(Offer  bid:Bid[Pie: a258, ])
153,2,0.8453038674033149,RandomParty2@4,(Offer  bid:Bid[Pie: a292, ])
153,3,0.8453038674033149,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
154,1,0.850828729281768,RandomParty@3,(Offer  bid:Bid[Pie: a155, ])
154,2,0.850828729281768,RandomParty2@4,(Offer  bid:Bid[Pie: a360, ])
154,3,0.850828729281768,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
155,1,0.856353591160221,RandomParty@3,(Offer  bid:Bid[Pie: a417, ])
155,2,0.856353591160221,RandomParty2@4,(Offer  bid:Bid[Pie: a147, ])
155,3,0.856353591160221,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
156,1,0.861878453038674,RandomParty@3,(Offer  bid:Bid[Pie: a247, ])
156,2,0.861878453038674,RandomParty2@4,(Offer  bid:Bid[Pie: a311, ])
156,3,0.861878453038674,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
157,1,0.8674033149171271,RandomParty@3,(Offer  bid:Bid[Pie: a292, ])
157,2,0.8674033149171271,RandomParty2@4,(Offer  bid:Bid[Pie: a578, ])
157,3,0.8674033149171271,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
158,1,0.8729281767955801,RandomParty@3,(Offer  bid:Bid[Pie: a584, ])
158,2,0.8729281767955801,RandomParty2@4,(Offer  bid:Bid[Pie: a662, ])
158,3,0.8729281767955801,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
159,1,0.8784530386740331,RandomParty@3,(Offer  bid:Bid[Pie: a912, ])
159,2,0.8784530386740331,RandomParty2@4,(Offer  bid:Bid[Pie: a831, ])
159,3,0.8784530386740331,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
160,1,0.8839779005524862,RandomParty@3,(Offer  bid:Bid[Pie: a659, ])
160,2,0.8839779005524862,RandomParty2@4,(Offer  bid:Bid[Pie: a547, ])
160,3,0.8839779005524862,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
161,1,0.8895027624309392,RandomParty@3,(Offer  bid:Bid[Pie: a495, ])
161,2,0.8895027624309392,RandomParty2@4,(Offer  bid:Bid[Pie: a101, ])
161,3,0.8895027624309392,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
162,1,0.8950276243093923,RandomParty@3,(Offer  bid:Bid[Pie: a362, ])
162,2,0.8950276243093923,RandomParty2@4,(Offer  bid:Bid[Pie: a125, ])
162,3,0.8950276243093923,Group1@5,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,1,0.9005524861878453,RandomParty@3,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,2,0.9005524861878453,RandomParty2@4,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
agreement,Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ],0.0,0.0,0.08393266990316232
