86,1,0.47513812154696133,RandomParty@0,(Offer  bid:Bid[Pie: a950, ])
86,2,0.47513812154696133,RandomParty2@1,(Offer  bid:Bid[Pie: a586, ])
86,3,0.47513812154696133,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: Full price, ])
87,1,0.48066298342541436,RandomParty@0,(Offer  bid:Bid[Pie: a471, ])
87,2,0.48066298342541436,RandomParty2@1,(Offer  bid:Bid[Pie: a371, ])
87,3,0.48066298342541436,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
88,1,0.4861878453038674,RandomParty@0,(Offer  bid:Bid[Pie: a918, ])
88,2,0.4861878453038674,RandomParty2@1,(Offer  bid:Bid[Pie: a586, ])
88,3,0.4861878453038674,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
89,1,0.49171270718232046,RandomParty@0,(Offer  bid:Bid[Pie: a882, ])
89,2,0.49171270718232046,RandomParty2@1,(Offer  bid:Bid[Pie: a713, ])
89,3,0.49171270718232046,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
90,1,0.4972375690607735,RandomParty@0,(Offer  bid:Bid[Pie: a349, ])
90,2,0.4972375690607735,RandomParty2@1,(Offer  bid:Bid[Pie: a635, ])
90,3,0.4972375690607735,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
91,1,0.5027624309392266,RandomParty@0,(Offer  bid:Bid[Pie: a324, ])
91,2,0.5027624309392266,RandomParty2@1,(Offer  bid:Bid[Pie: a667, ])
91,3,0.5027624309392266,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
92,1,0.5082872928176796,RandomParty@0,(Offer  bid:Bid[Pie: a926, ])
92,2,0.5082872928176796,RandomParty2@1,(Offer  bid:Bid[Pie: a769, ])
92,3,0.5082872928176796,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
93,1,0.5138121546961326,RandomParty@0,(Offer  bid:Bid[Pie: a323, ])
93,2,0.5138121546961326,RandomParty2@1,(Offer  bid:Bid[Pie: a465, ])
93,3,0.5138121546961326,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
94,1,0.5193370165745856,RandomParty@0,(Offer  bid:Bid[Pie: a238, ])
94,2,0.5193370165745856,RandomParty2@1,(Offer  bid:Bid[Pie: a711, ])
94,3,0.5193370165745856,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
95,1,0.5248618784530387,RandomParty@0,(Offer  bid:Bid[Pie: a479, ])
95,2,0.5248618784530387,RandomParty2@1,(Offer  bid:Bid[Pie: a284, ])
95,3,0.5248618784530387,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
96,1,0.5303867403314917,RandomParty@0,(Offer  bid:Bid[Pie: a197, ])
96,2,0.5303867403314917,RandomParty2@1,(Offer  bid:Bid[Pie: a858, ])
96,3,0.5303867403314917,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
97,1,0.5359116022099447,RandomParty@0,(Offer  bid:Bid[Pie: a575, ])
97,2,0.5359116022099447,RandomParty2@1,(Offer  bid:Bid[Pie: a19, ])
97,3,0.5359116022099447,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
98,1,0.5414364640883977,RandomParty@0,(Offer  bid:Bid[Pie: a781, ])
98,2,0.5414364640883977,RandomParty2@1,(Offer  bid:Bid[Pie: a130, ])
98,3,0.5414364640883977,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
99,1,0.5469613259668509,RandomParty@0,(Offer  bid:Bid[Pie: a801, ])
99,2,0.5469613259668509,RandomParty2@1,(Offer  bid:Bid[Pie: a220, ])
99,3,0.5469613259668509,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
100,1,0.5524861878453039,RandomParty@0,(Offer  bid:Bid[Pie: a239, ])
100,2,0.5524861878453039,RandomParty2@1,(Offer  bid:Bid[Pie: a246, ])
100,3,0.5524861878453039,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
101,1,0.5580110497237569,RandomParty@0,(Offer  bid:Bid[Pie: a411, ])
101,2,0.5580110497237569,RandomParty2@1,(Offer  bid:Bid[Pie: a220, ])
101,3,0.5580110497237569,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
102,1,0.56353591160221,RandomParty@0,(Offer  bid:Bid[Pie: a545, ])
102,2,0.56353591160221,RandomParty2@1,(Offer  bid:Bid[Pie: a655, ])
102,3,0.56353591160221,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
103,1,0.569060773480663,RandomParty@0,(Offer  bid:Bid[Pie: a817, ])
103,2,0.569060773480663,RandomParty2@1,(Offer  bid:Bid[Pie: a528, ])
103,3,0.569060773480663,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
104,1,0.574585635359116,RandomParty@0,(Offer  bid:Bid[Pie: a979, ])
104,2,0.574585635359116,RandomParty2@1,(Offer  bid:Bid[Pie: a1, ])
104,3,0.574585635359116,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
105,1,0.580110497237569,RandomParty@0,(Offer  bid:Bid[Pie: a511, ])
105,2,0.580110497237569,RandomParty2@1,(Offer  bid:Bid[Pie: a437, ])
105,3,0.580110497237569,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
106,1,0.585635359116022,RandomParty@0,(Offer  bid:Bid[Pie: a395, ])
106,2,0.585635359116022,RandomParty2@1,(Offer  bid:Bid[Pie: a201, ])
106,3,0.585635359116022,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
107,1,0.5911602209944752,RandomParty@0,(Offer  bid:Bid[Pie: a170, ])
107,2,0.5911602209944752,RandomParty2@1,(Offer  bid:Bid[Pie: a692, ])
107,3,0.5911602209944752,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
108,1,0.5966850828729282,RandomParty@0,(Offer  bid:Bid[Pie: a629, ])
108,2,0.5966850828729282,RandomParty2@1,(Offer  bid:Bid[Pie: a578, ])
108,3,0.5966850828729282,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
109,1,0.6022099447513812,RandomParty@0,(Offer  bid:Bid[Pie: a857, ])
109,2,0.6022099447513812,RandomParty2@1,(Offer  bid:Bid[Pie: a857, ])
109,3,0.6022099447513812,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
110,1,0.6077348066298343,RandomParty@0,(Offer  bid:Bid[Pie: a706, ])
110,2,0.6077348066298343,RandomParty2@1,(Offer  bid:Bid[Pie: a494, ])
110,3,0.6077348066298343,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
111,1,0.6132596685082873,RandomParty@0,(Offer  bid:Bid[Pie: a936, ])
111,2,0.6132596685082873,RandomParty2@1,(Offer  bid:Bid[Pie: a644, ])
111,3,0.6132596685082873,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
112,1,0.6187845303867403,RandomParty@0,(Offer  bid:Bid[Pie: a133, ])
112,2,0.6187845303867403,RandomParty2@1,(Offer  bid:Bid[Pie: a642, ])
112,3,0.6187845303867403,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
113,1,0.6243093922651933,RandomParty@0,(Offer  bid:Bid[Pie: a166, ])
113,2,0.6243093922651933,RandomParty2@1,(Offer  bid:Bid[Pie: a402, ])
113,3,0.6243093922651933,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
114,1,0.6298342541436464,RandomParty@0,(Offer  bid:Bid[Pie: a896, ])
114,2,0.6298342541436464,RandomParty2@1,(Offer  bid:Bid[Pie: a96, ])
114,3,0.6298342541436464,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
115,1,0.6353591160220995,RandomParty@0,(Offer  bid:Bid[Pie: a696, ])
115,2,0.6353591160220995,RandomParty2@1,(Offer  bid:Bid[Pie: a843, ])
115,3,0.6353591160220995,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
116,1,0.6408839779005525,RandomParty@0,(Offer  bid:Bid[Pie: a352, ])
116,2,0.6408839779005525,RandomParty2@1,(Offer  bid:Bid[Pie: a130, ])
116,3,0.6408839779005525,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
117,1,0.6464088397790055,RandomParty@0,(Offer  bid:Bid[Pie: a543, ])
117,2,0.6464088397790055,RandomParty2@1,(Offer  bid:Bid[Pie: a326, ])
117,3,0.6464088397790055,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
118,1,0.6519337016574586,RandomParty@0,(Offer  bid:Bid[Pie: a101, ])
118,2,0.6519337016574586,RandomParty2@1,(Offer  bid:Bid[Pie: a706, ])
118,3,0.6519337016574586,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
119,1,0.6574585635359116,RandomParty@0,(Offer  bid:Bid[Pie: a736, ])
119,2,0.6574585635359116,RandomParty2@1,(Offer  bid:Bid[Pie: a188, ])
119,3,0.6574585635359116,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
120,1,0.6629834254143646,RandomParty@0,(Offer  bid:Bid[Pie: a464, ])
120,2,0.6629834254143646,RandomParty2@1,(Offer  bid:Bid[Pie: a397, ])
120,3,0.6629834254143646,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
121,1,0.6685082872928176,RandomParty@0,(Offer  bid:Bid[Pie: a324, ])
121,2,0.6685082872928176,RandomParty2@1,(Offer  bid:Bid[Pie: a401, ])
121,3,0.6685082872928176,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
122,1,0.6740331491712708,RandomParty@0,(Offer  bid:Bid[Pie: a330, ])
122,2,0.6740331491712708,RandomParty2@1,(Offer  bid:Bid[Pie: a809, ])
122,3,0.6740331491712708,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
123,1,0.6795580110497238,RandomParty@0,(Offer  bid:Bid[Pie: a844, ])
123,2,0.6795580110497238,RandomParty2@1,(Offer  bid:Bid[Pie: a424, ])
123,3,0.6795580110497238,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
124,1,0.6850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a642, ])
124,2,0.6850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a19, ])
124,3,0.6850828729281768,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
125,1,0.6906077348066298,RandomParty@0,(Offer  bid:Bid[Pie: a300, ])
125,2,0.6906077348066298,RandomParty2@1,(Offer  bid:Bid[Pie: a758, ])
125,3,0.6906077348066298,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
126,1,0.6961325966850829,RandomParty@0,(Offer  bid:Bid[Pie: a767, ])
126,2,0.6961325966850829,RandomParty2@1,(Offer  bid:Bid[Pie: a875, ])
126,3,0.6961325966850829,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
127,1,0.7016574585635359,RandomParty@0,(Offer  bid:Bid[Pie: a585, ])
127,2,0.7016574585635359,RandomParty2@1,(Offer  bid:Bid[Pie: a647, ])
127,3,0.7016574585635359,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
128,1,0.7071823204419889,RandomParty@0,(Offer  bid:Bid[Pie: a975, ])
128,2,0.7071823204419889,RandomParty2@1,(Offer  bid:Bid[Pie: a452, ])
128,3,0.7071823204419889,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
129,1,0.712707182320442,RandomParty@0,(Offer  bid:Bid[Pie: a332, ])
129,2,0.712707182320442,RandomParty2@1,(Offer  bid:Bid[Pie: a419, ])
129,3,0.712707182320442,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
130,1,0.7182320441988951,RandomParty@0,(Offer  bid:Bid[Pie: a317, ])
130,2,0.7182320441988951,RandomParty2@1,(Offer  bid:Bid[Pie: a615, ])
130,3,0.7182320441988951,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
131,1,0.7237569060773481,RandomParty@0,(Offer  bid:Bid[Pie: a354, ])
131,2,0.7237569060773481,RandomParty2@1,(Offer  bid:Bid[Pie: a574, ])
131,3,0.7237569060773481,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
132,1,0.7292817679558011,RandomParty@0,(Offer  bid:Bid[Pie: a599, ])
132,2,0.7292817679558011,RandomParty2@1,(Offer  bid:Bid[Pie: a468, ])
132,3,0.7292817679558011,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
133,1,0.7348066298342542,RandomParty@0,(Offer  bid:Bid[Pie: a994, ])
133,2,0.7348066298342542,RandomParty2@1,(Offer  bid:Bid[Pie: a70, ])
133,3,0.7348066298342542,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
134,1,0.7403314917127072,RandomParty@0,(Offer  bid:Bid[Pie: a940, ])
134,2,0.7403314917127072,RandomParty2@1,(Offer  bid:Bid[Pie: a777, ])
134,3,0.7403314917127072,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
135,1,0.7458563535911602,RandomParty@0,(Offer  bid:Bid[Pie: a440, ])
135,2,0.7458563535911602,RandomParty2@1,(Offer  bid:Bid[Pie: a844, ])
135,3,0.7458563535911602,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
136,1,0.7513812154696132,RandomParty@0,(Offer  bid:Bid[Pie: a412, ])
136,2,0.7513812154696132,RandomParty2@1,(Offer  bid:Bid[Pie: a461, ])
136,3,0.7513812154696132,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
137,1,0.7569060773480663,RandomParty@0,(Offer  bid:Bid[Pie: a698, ])
137,2,0.7569060773480663,RandomParty2@1,(Offer  bid:Bid[Pie: a251, ])
137,3,0.7569060773480663,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
138,1,0.7624309392265194,RandomParty@0,(Offer  bid:Bid[Pie: a664, ])
138,2,0.7624309392265194,RandomParty2@1,(Offer  bid:Bid[Pie: a719, ])
138,3,0.7624309392265194,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
139,1,0.7679558011049724,RandomParty@0,(Offer  bid:Bid[Pie: a578, ])
139,2,0.7679558011049724,RandomParty2@1,(Offer  bid:Bid[Pie: a1, ])
139,3,0.7679558011049724,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
140,1,0.7734806629834254,RandomParty@0,(Offer  bid:Bid[Pie: a748, ])
140,2,0.7734806629834254,RandomParty2@1,(Offer  bid:Bid[Pie: a561, ])
140,3,0.7734806629834254,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
141,1,0.7790055248618785,RandomParty@0,(Offer  bid:Bid[Pie: a539, ])
141,2,0.7790055248618785,RandomParty2@1,(Offer  bid:Bid[Pie: a178, ])
141,3,0.7790055248618785,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
142,1,0.7845303867403315,RandomParty@0,(Offer  bid:Bid[Pie: a988, ])
142,2,0.7845303867403315,RandomParty2@1,(Offer  bid:Bid[Pie: a204, ])
142,3,0.7845303867403315,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
143,1,0.7900552486187845,RandomParty@0,(Offer  bid:Bid[Pie: a354, ])
143,2,0.7900552486187845,RandomParty2@1,(Offer  bid:Bid[Pie: a127, ])
143,3,0.7900552486187845,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
144,1,0.7955801104972375,RandomParty@0,(Offer  bid:Bid[Pie: a999, ])
144,2,0.7955801104972375,RandomParty2@1,(Offer  bid:Bid[Pie: a660, ])
144,3,0.7955801104972375,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
145,1,0.8011049723756906,RandomParty@0,(Offer  bid:Bid[Pie: a848, ])
145,2,0.8011049723756906,RandomParty2@1,(Offer  bid:Bid[Pie: a774, ])
145,3,0.8011049723756906,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
146,1,0.8066298342541437,RandomParty@0,(Offer  bid:Bid[Pie: a862, ])
146,2,0.8066298342541437,RandomParty2@1,(Offer  bid:Bid[Pie: a195, ])
146,3,0.8066298342541437,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
147,1,0.8121546961325967,RandomParty@0,(Offer  bid:Bid[Pie: a408, ])
147,2,0.8121546961325967,RandomParty2@1,(Offer  bid:Bid[Pie: a282, ])
147,3,0.8121546961325967,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
148,1,0.8176795580110497,RandomParty@0,(Offer  bid:Bid[Pie: a671, ])
148,2,0.8176795580110497,RandomParty2@1,(Offer  bid:Bid[Pie: a203, ])
148,3,0.8176795580110497,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
149,1,0.8232044198895028,RandomParty@0,(Offer  bid:Bid[Pie: a127, ])
149,2,0.8232044198895028,RandomParty2@1,(Offer  bid:Bid[Pie: a611, ])
149,3,0.8232044198895028,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
150,1,0.8287292817679558,RandomParty@0,(Offer  bid:Bid[Pie: a518, ])
150,2,0.8287292817679558,RandomParty2@1,(Offer  bid:Bid[Pie: a289, ])
150,3,0.8287292817679558,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
151,1,0.8342541436464088,RandomParty@0,(Offer  bid:Bid[Pie: a249, ])
151,2,0.8342541436464088,RandomParty2@1,(Offer  bid:Bid[Pie: a607, ])
151,3,0.8342541436464088,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
152,1,0.8397790055248618,RandomParty@0,(Offer  bid:Bid[Pie: a402, ])
152,2,0.8397790055248618,RandomParty2@1,(Offer  bid:Bid[Pie: a136, ])
152,3,0.8397790055248618,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
153,1,0.8453038674033149,RandomParty@0,(Offer  bid:Bid[Pie: a887, ])
153,2,0.8453038674033149,RandomParty2@1,(Offer  bid:Bid[Pie: a484, ])
153,3,0.8453038674033149,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
154,1,0.850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a330, ])
154,2,0.850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a247, ])
154,3,0.850828729281768,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
155,1,0.856353591160221,RandomParty@0,(Offer  bid:Bid[Pie: a639, ])
155,2,0.856353591160221,RandomParty2@1,(Offer  bid:Bid[Pie: a631, ])
155,3,0.856353591160221,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
156,1,0.861878453038674,RandomParty@0,(Offer  bid:Bid[Pie: a220, ])
156,2,0.861878453038674,RandomParty2@1,(Offer  bid:Bid[Pie: a384, ])
156,3,0.861878453038674,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
157,1,0.8674033149171271,RandomParty@0,(Offer  bid:Bid[Pie: a805, ])
157,2,0.8674033149171271,RandomParty2@1,(Offer  bid:Bid[Pie: a755, ])
157,3,0.8674033149171271,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
158,1,0.8729281767955801,RandomParty@0,(Offer  bid:Bid[Pie: a440, ])
158,2,0.8729281767955801,RandomParty2@1,(Offer  bid:Bid[Pie: a67, ])
158,3,0.8729281767955801,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
159,1,0.8784530386740331,RandomParty@0,(Offer  bid:Bid[Pie: a186, ])
159,2,0.8784530386740331,RandomParty2@1,(Offer  bid:Bid[Pie: a532, ])
159,3,0.8784530386740331,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
160,1,0.8839779005524862,RandomParty@0,(Offer  bid:Bid[Pie: a436, ])
160,2,0.8839779005524862,RandomParty2@1,(Offer  bid:Bid[Pie: a317, ])
160,3,0.8839779005524862,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
161,1,0.8895027624309392,RandomParty@0,(Offer  bid:Bid[Pie: a942, ])
161,2,0.8895027624309392,RandomParty2@1,(Offer  bid:Bid[Pie: a19, ])
161,3,0.8895027624309392,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
162,1,0.8950276243093923,RandomParty@0,(Offer  bid:Bid[Pie: a159, ])
162,2,0.8950276243093923,RandomParty2@1,(Offer  bid:Bid[Pie: a126, ])
162,3,0.8950276243093923,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,1,0.9005524861878453,RandomParty@0,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,2,0.9005524861878453,RandomParty2@1,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
agreement,Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ],0.0,0.0,0.08393266990316232
