86,1,0.47513812154696133,RandomParty@0,(Offer  bid:Bid[Pie: a724, ])
86,2,0.47513812154696133,RandomParty2@1,(Offer  bid:Bid[Pie: a890, ])
86,3,0.47513812154696133,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
87,1,0.48066298342541436,RandomParty@0,(Offer  bid:Bid[Pie: a682, ])
87,2,0.48066298342541436,RandomParty2@1,(Offer  bid:Bid[Pie: a242, ])
87,3,0.48066298342541436,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
88,1,0.4861878453038674,RandomParty@0,(Offer  bid:Bid[Pie: a379, ])
88,2,0.4861878453038674,RandomParty2@1,(Offer  bid:Bid[Pie: a857, ])
88,3,0.4861878453038674,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
89,1,0.49171270718232046,RandomParty@0,(Offer  bid:Bid[Pie: a628, ])
89,2,0.49171270718232046,RandomParty2@1,(Offer  bid:Bid[Pie: a142, ])
89,3,0.49171270718232046,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
90,1,0.4972375690607735,RandomParty@0,(Offer  bid:Bid[Pie: a611, ])
90,2,0.4972375690607735,RandomParty2@1,(Offer  bid:Bid[Pie: a398, ])
90,3,0.4972375690607735,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
91,1,0.5027624309392266,RandomParty@0,(Offer  bid:Bid[Pie: a173, ])
91,2,0.5027624309392266,RandomParty2@1,(Offer  bid:Bid[Pie: a728, ])
91,3,0.5027624309392266,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
92,1,0.5082872928176796,RandomParty@0,(Offer  bid:Bid[Pie: a392, ])
92,2,0.5082872928176796,RandomParty2@1,(Offer  bid:Bid[Pie: a584, ])
92,3,0.5082872928176796,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
93,1,0.5138121546961326,RandomParty@0,(Offer  bid:Bid[Pie: a735, ])
93,2,0.5138121546961326,RandomParty2@1,(Offer  bid:Bid[Pie: a790, ])
93,3,0.5138121546961326,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
94,1,0.5193370165745856,RandomParty@0,(Offer  bid:Bid[Pie: a368, ])
94,2,0.5193370165745856,RandomParty2@1,(Offer  bid:Bid[Pie: a661, ])
94,3,0.5193370165745856,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
95,1,0.5248618784530387,RandomParty@0,(Offer  bid:Bid[Pie: a620, ])
95,2,0.5248618784530387,RandomParty2@1,(Offer  bid:Bid[Pie: a419, ])
95,3,0.5248618784530387,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
96,1,0.5303867403314917,RandomParty@0,(Offer  bid:Bid[Pie: a489, ])
96,2,0.5303867403314917,RandomParty2@1,(Offer  bid:Bid[Pie: a98, ])
96,3,0.5303867403314917,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
97,1,0.5359116022099447,RandomParty@0,(Offer  bid:Bid[Pie: a997, ])
97,2,0.5359116022099447,RandomParty2@1,(Offer  bid:Bid[Pie: a305, ])
97,3,0.5359116022099447,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
98,1,0.5414364640883977,RandomParty@0,(Offer  bid:Bid[Pie: a618, ])
98,2,0.5414364640883977,RandomParty2@1,(Offer  bid:Bid[Pie: a696, ])
98,3,0.5414364640883977,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
99,1,0.5469613259668509,RandomParty@0,(Offer  bid:Bid[Pie: a594, ])
99,2,0.5469613259668509,RandomParty2@1,(Offer  bid:Bid[Pie: a275, ])
99,3,0.5469613259668509,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
100,1,0.5524861878453039,RandomParty@0,(Offer  bid:Bid[Pie: a834, ])
100,2,0.5524861878453039,RandomParty2@1,(Offer  bid:Bid[Pie: a464, ])
100,3,0.5524861878453039,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
101,1,0.5580110497237569,RandomParty@0,(Offer  bid:Bid[Pie: a299, ])
101,2,0.5580110497237569,RandomParty2@1,(Offer  bid:Bid[Pie: a88, ])
101,3,0.5580110497237569,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
102,1,0.56353591160221,RandomParty@0,(Offer  bid:Bid[Pie: a977, ])
102,2,0.56353591160221,RandomParty2@1,(Offer  bid:Bid[Pie: a37, ])
102,3,0.56353591160221,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
103,1,0.569060773480663,RandomParty@0,(Offer  bid:Bid[Pie: a580, ])
103,2,0.569060773480663,RandomParty2@1,(Offer  bid:Bid[Pie: a450, ])
103,3,0.569060773480663,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
104,1,0.574585635359116,RandomParty@0,(Offer  bid:Bid[Pie: a867, ])
104,2,0.574585635359116,RandomParty2@1,(Offer  bid:Bid[Pie: a143, ])
104,3,0.574585635359116,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
105,1,0.580110497237569,RandomParty@0,(Offer  bid:Bid[Pie: a375, ])
105,2,0.580110497237569,RandomParty2@1,(Offer  bid:Bid[Pie: a12, ])
105,3,0.580110497237569,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
106,1,0.585635359116022,RandomParty@0,(Offer  bid:Bid[Pie: a709, ])
106,2,0.585635359116022,RandomParty2@1,(Offer  bid:Bid[Pie: a263, ])
106,3,0.585635359116022,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
107,1,0.5911602209944752,RandomParty@0,(Offer  bid:Bid[Pie: a588, ])
107,2,0.5911602209944752,RandomParty2@1,(Offer  bid:Bid[Pie: a328, ])
107,3,0.5911602209944752,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: Upon delivery, Returns: 10% spoilage allowed, ])
108,1,0.5966850828729282,RandomParty@0,(Offer  bid:Bid[Pie: a575, ])
108,2,0.5966850828729282,RandomParty2@1,(Offer  bid:Bid[Pie: a445, ])
108,3,0.5966850828729282,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
109,1,0.6022099447513812,RandomParty@0,(Offer  bid:Bid[Pie: a780, ])
109,2,0.6022099447513812,RandomParty2@1,(Offer  bid:Bid[Pie: a791, ])
109,3,0.6022099447513812,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
110,1,0.6077348066298343,RandomParty@0,(Offer  bid:Bid[Pie: a384, ])
110,2,0.6077348066298343,RandomParty2@1,(Offer  bid:Bid[Pie: a283, ])
110,3,0.6077348066298343,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
111,1,0.6132596685082873,RandomParty@0,(Offer  bid:Bid[Pie: a863, ])
111,2,0.6132596685082873,RandomParty2@1,(Offer  bid:Bid[Pie: a763, ])
111,3,0.6132596685082873,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
112,1,0.6187845303867403,RandomParty@0,(Offer  bid:Bid[Pie: a224, ])
112,2,0.6187845303867403,RandomParty2@1,(Offer  bid:Bid[Pie: a793, ])
112,3,0.6187845303867403,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
113,1,0.6243093922651933,RandomParty@0,(Offer  bid:Bid[Pie: a619, ])
113,2,0.6243093922651933,RandomParty2@1,(Offer  bid:Bid[Pie: a587, ])
113,3,0.6243093922651933,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
114,1,0.6298342541436464,RandomParty@0,(Offer  bid:Bid[Pie: a635, ])
114,2,0.6298342541436464,RandomParty2@1,(Offer  bid:Bid[Pie: a306, ])
114,3,0.6298342541436464,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
115,1,0.6353591160220995,RandomParty@0,(Offer  bid:Bid[Pie: a325, ])
115,2,0.6353591160220995,RandomParty2@1,(Offer  bid:Bid[Pie: a377, ])
115,3,0.6353591160220995,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
116,1,0.6408839779005525,RandomParty@0,(Offer  bid:Bid[Pie: a565, ])
116,2,0.6408839779005525,RandomParty2@1,(Offer  bid:Bid[Pie: a694, ])
116,3,0.6408839779005525,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
117,1,0.6464088397790055,RandomParty@0,(Offer  bid:Bid[Pie: a148, ])
117,2,0.6464088397790055,RandomParty2@1,(Offer  bid:Bid[Pie: a83, ])
117,3,0.6464088397790055,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
118,1,0.6519337016574586,RandomParty@0,(Offer  bid:Bid[Pie: a750, ])
118,2,0.6519337016574586,RandomParty2@1,(Offer  bid:Bid[Pie: a661, ])
118,3,0.6519337016574586,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
119,1,0.6574585635359116,RandomParty@0,(Offer  bid:Bid[Pie: a692, ])
119,2,0.6574585635359116,RandomParty2@1,(Offer  bid:Bid[Pie: a830, ])
119,3,0.6574585635359116,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
120,1,0.6629834254143646,RandomParty@0,(Offer  bid:Bid[Pie: a284, ])
120,2,0.6629834254143646,RandomParty2@1,(Offer  bid:Bid[Pie: a876, ])
120,3,0.6629834254143646,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
121,1,0.6685082872928176,RandomParty@0,(Offer  bid:Bid[Pie: a563, ])
121,2,0.6685082872928176,RandomParty2@1,(Offer  bid:Bid[Pie: a398, ])
121,3,0.6685082872928176,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
122,1,0.6740331491712708,RandomParty@0,(Offer  bid:Bid[Pie: a391, ])
122,2,0.6740331491712708,RandomParty2@1,(Offer  bid:Bid[Pie: a367, ])
122,3,0.6740331491712708,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
123,1,0.6795580110497238,RandomParty@0,(Offer  bid:Bid[Pie: a427, ])
123,2,0.6795580110497238,RandomParty2@1,(Offer  bid:Bid[Pie: a874, ])
123,3,0.6795580110497238,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
124,1,0.6850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a938, ])
124,2,0.6850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a373, ])
124,3,0.6850828729281768,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
125,1,0.6906077348066298,RandomParty@0,(Offer  bid:Bid[Pie: a796, ])
125,2,0.6906077348066298,RandomParty2@1,(Offer  bid:Bid[Pie: a304, ])
125,3,0.6906077348066298,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
126,1,0.6961325966850829,RandomParty@0,(Offer  bid:Bid[Pie: a580, ])
126,2,0.6961325966850829,RandomParty2@1,(Offer  bid:Bid[Pie: a363, ])
126,3,0.6961325966850829,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
127,1,0.7016574585635359,RandomParty@0,(Offer  bid:Bid[Pie: a285, ])
127,2,0.7016574585635359,RandomParty2@1,(Offer  bid:Bid[Pie: a683, ])
127,3,0.7016574585635359,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
128,1,0.7071823204419889,RandomParty@0,(Offer  bid:Bid[Pie: a385, ])
128,2,0.7071823204419889,RandomParty2@1,(Offer  bid:Bid[Pie: a657, ])
128,3,0.7071823204419889,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
129,1,0.712707182320442,RandomParty@0,(Offer  bid:Bid[Pie: a166, ])
129,2,0.712707182320442,RandomParty2@1,(Offer  bid:Bid[Pie: a9, ])
129,3,0.712707182320442,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
130,1,0.7182320441988951,RandomParty@0,(Offer  bid:Bid[Pie: a944, ])
130,2,0.7182320441988951,RandomParty2@1,(Offer  bid:Bid[Pie: a21, ])
130,3,0.7182320441988951,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 20 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
131,1,0.7237569060773481,RandomParty@0,(Offer  bid:Bid[Pie: a543, ])
131,2,0.7237569060773481,RandomParty2@1,(Offer  bid:Bid[Pie: a284, ])
131,3,0.7237569060773481,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
132,1,0.7292817679558011,RandomParty@0,(Offer  bid:Bid[Pie: a602, ])
132,2,0.7292817679558011,RandomParty2@1,(Offer  bid:Bid[Pie: a490, ])
132,3,0.7292817679558011,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
133,1,0.7348066298342542,RandomParty@0,(Offer  bid:Bid[Pie: a902, ])
133,2,0.7348066298342542,RandomParty2@1,(Offer  bid:Bid[Pie: a687, ])
133,3,0.7348066298342542,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
134,1,0.7403314917127072,RandomParty@0,(Offer  bid:Bid[Pie: a759, ])
134,2,0.7403314917127072,RandomParty2@1,(Offer  bid:Bid[Pie: a755, ])
134,3,0.7403314917127072,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
135,1,0.7458563535911602,RandomParty@0,(Offer  bid:Bid[Pie: a382, ])
135,2,0.7458563535911602,RandomParty2@1,(Offer  bid:Bid[Pie: a568, ])
135,3,0.7458563535911602,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
136,1,0.7513812154696132,RandomParty@0,(Offer  bid:Bid[Pie: a239, ])
136,2,0.7513812154696132,RandomParty2@1,(Offer  bid:Bid[Pie: a287, ])
136,3,0.7513812154696132,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
137,1,0.7569060773480663,RandomParty@0,(Offer  bid:Bid[Pie: a925, ])
137,2,0.7569060773480663,RandomParty2@1,(Offer  bid:Bid[Pie: a482, ])
137,3,0.7569060773480663,Group1@2,(Offer  bid:Bid[Price: $4.12, Delivery: 60 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
138,1,0.7624309392265194,RandomParty@0,(Offer  bid:Bid[Pie: a162, ])
138,2,0.7624309392265194,RandomParty2@1,(Offer  bid:Bid[Pie: a646, ])
138,3,0.7624309392265194,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
139,1,0.7679558011049724,RandomParty@0,(Offer  bid:Bid[Pie: a659, ])
139,2,0.7679558011049724,RandomParty2@1,(Offer  bid:Bid[Pie: a118, ])
139,3,0.7679558011049724,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
140,1,0.7734806629834254,RandomParty@0,(Offer  bid:Bid[Pie: a428, ])
140,2,0.7734806629834254,RandomParty2@1,(Offer  bid:Bid[Pie: a801, ])
140,3,0.7734806629834254,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
141,1,0.7790055248618785,RandomParty@0,(Offer  bid:Bid[Pie: a528, ])
141,2,0.7790055248618785,RandomParty2@1,(Offer  bid:Bid[Pie: a654, ])
141,3,0.7790055248618785,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
142,1,0.7845303867403315,RandomParty@0,(Offer  bid:Bid[Pie: a157, ])
142,2,0.7845303867403315,RandomParty2@1,(Offer  bid:Bid[Pie: a494, ])
142,3,0.7845303867403315,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
143,1,0.7900552486187845,RandomParty@0,(Offer  bid:Bid[Pie: a472, ])
143,2,0.7900552486187845,RandomParty2@1,(Offer  bid:Bid[Pie: a19, ])
143,3,0.7900552486187845,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
144,1,0.7955801104972375,RandomParty@0,(Offer  bid:Bid[Pie: a497, ])
144,2,0.7955801104972375,RandomParty2@1,(Offer  bid:Bid[Pie: a655, ])
144,3,0.7955801104972375,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
145,1,0.8011049723756906,RandomParty@0,(Offer  bid:Bid[Pie: a570, ])
145,2,0.8011049723756906,RandomParty2@1,(Offer  bid:Bid[Pie: a154, ])
145,3,0.8011049723756906,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
146,1,0.8066298342541437,RandomParty@0,(Offer  bid:Bid[Pie: a261, ])
146,2,0.8066298342541437,RandomParty2@1,(Offer  bid:Bid[Pie: a43, ])
146,3,0.8066298342541437,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
147,1,0.8121546961325967,RandomParty@0,(Offer  bid:Bid[Pie: a839, ])
147,2,0.8121546961325967,RandomParty2@1,(Offer  bid:Bid[Pie: a306, ])
147,3,0.8121546961325967,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
148,1,0.8176795580110497,RandomParty@0,(Offer  bid:Bid[Pie: a270, ])
148,2,0.8176795580110497,RandomParty2@1,(Offer  bid:Bid[Pie: a651, ])
148,3,0.8176795580110497,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
149,1,0.8232044198895028,RandomParty@0,(Offer  bid:Bid[Pie: a526, ])
149,2,0.8232044198895028,RandomParty2@1,(Offer  bid:Bid[Pie: a753, ])
149,3,0.8232044198895028,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
150,1,0.8287292817679558,RandomParty@0,(Offer  bid:Bid[Pie: a804, ])
150,2,0.8287292817679558,RandomParty2@1,(Offer  bid:Bid[Pie: a131, ])
150,3,0.8287292817679558,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
151,1,0.8342541436464088,RandomParty@0,(Offer  bid:Bid[Pie: a297, ])
151,2,0.8342541436464088,RandomParty2@1,(Offer  bid:Bid[Pie: a899, ])
151,3,0.8342541436464088,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 30 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
152,1,0.8397790055248618,RandomParty@0,(Offer  bid:Bid[Pie: a178, ])
152,2,0.8397790055248618,RandomParty2@1,(Offer  bid:Bid[Pie: a147, ])
152,3,0.8397790055248618,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
153,1,0.8453038674033149,RandomParty@0,(Offer  bid:Bid[Pie: a706, ])
153,2,0.8453038674033149,RandomParty2@1,(Offer  bid:Bid[Pie: a670, ])
153,3,0.8453038674033149,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
154,1,0.850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a208, ])
154,2,0.850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a714, ])
154,3,0.850828729281768,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
155,1,0.856353591160221,RandomParty@0,(Offer  bid:Bid[Pie: a347, ])
155,2,0.856353591160221,RandomParty2@1,(Offer  bid:Bid[Pie: a432, ])
155,3,0.856353591160221,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
156,1,0.861878453038674,RandomParty@0,(Offer  bid:Bid[Pie: a143, ])
156,2,0.861878453038674,RandomParty2@1,(Offer  bid:Bid[Pie: a826, ])
156,3,0.861878453038674,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
157,1,0.8674033149171271,RandomParty@0,(Offer  bid:Bid[Pie: a118, ])
157,2,0.8674033149171271,RandomParty2@1,(Offer  bid:Bid[Pie: a639, ])
157,3,0.8674033149171271,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 30 days after delivery, Returns: 10% spoilage allowed, ])
158,1,0.8729281767955801,RandomParty@0,(Offer  bid:Bid[Pie: a557, ])
158,2,0.8729281767955801,RandomParty2@1,(Offer  bid:Bid[Pie: a318, ])
158,3,0.8729281767955801,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 60 days, Payment: 60 days after delivery, Returns: 5% spoilage allowed, ])
159,1,0.8784530386740331,RandomParty@0,(Offer  bid:Bid[Pie: a944, ])
159,2,0.8784530386740331,RandomParty2@1,(Offer  bid:Bid[Pie: a799, ])
159,3,0.8784530386740331,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
160,1,0.8839779005524862,RandomParty@0,(Offer  bid:Bid[Pie: a820, ])
160,2,0.8839779005524862,RandomParty2@1,(Offer  bid:Bid[Pie: a347, ])
160,3,0.8839779005524862,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
161,1,0.8895027624309392,RandomParty@0,(Offer  bid:Bid[Pie: a482, ])
161,2,0.8895027624309392,RandomParty2@1,(Offer  bid:Bid[Pie: a276, ])
161,3,0.8895027624309392,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
162,1,0.8950276243093923,RandomParty@0,(Offer  bid:Bid[Pie: a912, ])
162,2,0.8950276243093923,RandomParty2@1,(Offer  bid:Bid[Pie: a442, ])
162,3,0.8950276243093923,Group1@2,(Offer  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,1,0.9005524861878453,RandomParty@0,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
163,2,0.9005524861878453,RandomParty2@1,(Accept  bid:Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ])
agreement,Bid[Price: $4.37, Delivery: 45 days, Payment: 60 days after delivery, Returns: 10% spoilage allowed, ],0.0,0.0,0.08393266990316232
