129,2,0.712707182320442,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
130,1,0.7182320441988951,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
130,2,0.7182320441988951,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
131,1,0.7237569060773481,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
131,2,0.7237569060773481,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
132,1,0.7292817679558011,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
132,2,0.7292817679558011,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
133,1,0.7348066298342542,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
133,2,0.7348066298342542,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
134,1,0.7403314917127072,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
134,2,0.7403314917127072,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
135,1,0.7458563535911602,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
135,2,0.7458563535911602,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
136,1,0.7513812154696132,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
136,2,0.7513812154696132,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
137,1,0.7569060773480663,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
137,2,0.7569060773480663,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
138,1,0.7624309392265194,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
138,2,0.7624309392265194,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
139,1,0.7679558011049724,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
139,2,0.7679558011049724,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
140,1,0.7734806629834254,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
140,2,0.7734806629834254,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
141,1,0.7790055248618785,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
141,2,0.7790055248618785,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
142,1,0.7845303867403315,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
142,2,0.7845303867403315,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
143,1,0.7900552486187845,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
143,2,0.7900552486187845,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
144,1,0.7955801104972375,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
144,2,0.7955801104972375,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
145,1,0.8011049723756906,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
145,2,0.8011049723756906,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
146,1,0.8066298342541437,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
146,2,0.8066298342541437,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
147,1,0.8121546961325967,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
147,2,0.8121546961325967,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
148,1,0.8176795580110497,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
148,2,0.8176795580110497,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
149,1,0.8232044198895028,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
149,2,0.8232044198895028,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
150,1,0.8287292817679558,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
150,2,0.8287292817679558,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
151,1,0.8342541436464088,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
151,2,0.8342541436464088,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
152,1,0.8397790055248618,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
152,2,0.8397790055248618,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
153,1,0.8453038674033149,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
153,2,0.8453038674033149,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
154,1,0.850828729281768,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
154,2,0.850828729281768,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
155,1,0.856353591160221,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
155,2,0.856353591160221,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
156,1,0.861878453038674,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
156,2,0.861878453038674,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
157,1,0.8674033149171271,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
157,2,0.8674033149171271,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
158,1,0.8729281767955801,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
158,2,0.8729281767955801,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
159,1,0.8784530386740331,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
159,2,0.8784530386740331,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
160,1,0.8839779005524862,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
160,2,0.8839779005524862,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
161,1,0.8895027624309392,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
161,2,0.8895027624309392,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
162,1,0.8950276243093923,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
162,2,0.8950276243093923,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
163,1,0.9005524861878453,RandomParty@0,(Accept  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
agreement,Bid[location: wolff, movie: the good, the bad & the ugly, ],0.7331440353319818,0.46868609679577045
